晶盛机电,300316,朱亮,一般高管,"朱亮先生,中国国籍,1979年出生,工学硕士。2007年9月至2010年11月任公司总工程师,2010年11月至2016年3月任公司副总经理,2016年3月至2016年12月任公司董事、副总经理,2016年12月至2019年12月任公司董事、副总裁。朱亮先生曾获浙江省科学技术一等奖1项、浙江省科学技术二等奖2项、绍兴市科学技术一等奖1项、上虞市科学技术一等奖2项、浙江省创业创新优秀企业家、杭州湾上虞经济开发区十佳职场精英等荣誉。"
博晖创新,300318,杜江涛,董事长,"杜江涛：男，1969年生，中国国籍，无永久境外居留权。硕士学位，中国
农工民主党党员。自公司成立以来一直担任董事长。曾担任君正顾问董事长、总
经理，博弘国际（后更名为“君正国际”）董事长。现兼任内蒙君正董事长、锡盟
君正董事长、博昂尼克董事长，并兼任第十二届全国政协委员、农工民主党中央
经济金融工作委员会副主任、中国初级保健基金会理事、全国工商联执行委员、
内蒙古自治区工商联副主席、中欧协会第三届理事会理事、北京理工大学教育基
金会理事。"
博晖创新,300318,卢信群,董事兼高管,"卢信群：男，1966年生，中国国籍，无境外永久居留权，研究生学历，7年-2009年参加清华大学经济管理学院EMBA学习，
并取得毕业证书。现为内蒙君正董事、副总经理，天弘基金副董事长，君正国际董事。最近5年为本公司监事。"
博晖创新,300318,宋锐,董事兼高管,"宋锐：男，1979年生，中国国籍，无境外永久居留权，大学学历。最近5年为本公司董事、副总经理、广州博晖执行董
事。"
博晖创新,300318,杨奇,董事兼高管,"杨奇：男，1959年生，中国国籍，无境外永久居留权，大学学历。最近5年为本公司董事、副总经理，博昂尼克董事、
总经理。"
博晖创新,300318,章雷,董事,章雷：男，1962年生，中国国籍，无境外永久居留权，大学学历。最近5年为本公司董事、副总经理、博昂尼克监事。
博晖创新,300318,周朋,董事,"周朋:男,1957年生,中国国籍,拥有美国永久居留权,博士学历。曾任美国Sepracor公司高级研究员,美国BristolMyersSquibb公司资深研究员,美国KionixInc.微流体部门主管。现任美国RheonixInc.首席科学家、高级研发副总,北京博昂尼克微流体技术有限公司董事、副总经理,本公司董事。"
博晖创新,300318,丁家华,独立董事,"丁家华：男，1945年生，中国国籍，无境外永久居留权，研究生学历。历任吉林省卫生防疫站中心实验室主任、食品卫生监督检查所所长、卫生防疫站副站长；吉林省临床检验中心主任，中华医学会检验分会第四、五、六届常委，吉林省医学会理事，吉林省检验分会主任委员，中国医院协会临床检验专科委员会常委。现任卫生部临床检验标准化委员会委员、中华医学科技奖评审委员会委员、中华医学会检验分会顾问、ISO15189评审员、吉林省医学会理事、吉林省检验学会名誉主任委员等职。现任本公司独立董事，兼任长春迪瑞医疗科技股份有限公司独立董事。
丁家华先生还曾获国家科技进步一等奖、卫生部科技进步二等奖、吉林省科技进步三等奖等奖项，参与起草了《医疗机构临床实验室管理办法》、参加编写了《全国临床检验操作规程》（第三版）。1986年被评为吉林省突出贡献专家，1992年获首批国务院政府特殊津贴，1998年获吉林省首批省管优秀专家称号。"
博晖创新,300318,康熙雄,独立董事,"康熙雄:男,1952年生,中国国籍,无境外永久居留权,博士学位。现任国家神经系统疾病临床研究中心、首都医科大学北京天坛医院检验诊断教授、中国生化与分子生物临床应用分委会会长、中国医疗器械行业协会现场快速检测委员会会长、中国生物医学工程学会医学检验分会会长、北京医学检验学会会长。基蛋生物科技股份有限公司、博爱新开源医疗科技集团股份有限公司、广州阳普医疗科技股份有限公司独立董事,上海百傲科技股份有限公司董事,本公司独立董事。"
博晖创新,300318,刘俊勇,独立董事,刘俊勇：男，1970年生，中国国籍，无境外永久居留权。会计专业博士、教授，硕士生导师。2005年至今任职于中央财经大学会计学院，2010年起任中央财经大学会计学院副院长。现任本公司独立董事，兼任北京巴士传媒股份有限公司、抚顺佳化化学股份有限公司、山东国强五金科技股份有限公司独立董事。
博晖创新,300318,杜江虹,监事,"杜江虹：女，1968年生，中国国籍，无境外永久居留权，大学学历，中级会计师。最近5年为本公司董事、总经理，博
昂尼克董事。"
博晖创新,300318,李志军,监事,"李志军：男，1968年生，中国国籍，无境外永久居留权。1994年至2000年就职于北京苏晖仪器有限公司，最近5年为本
公司职工监事。"
博晖创新,300318,刘令强,监事,"刘令强:男,1980年生,中国国籍,无境外永久居留权。2001年起就职于本公司。现任本公司监事。"
博晖创新,300318,刘敏,一般高管,刘敏：女，1967年生，中国国籍，无境外永久居留权，大学学历。最近5年为本公司副总经理、董事会秘书。
博晖创新,300318,牛树荟,一般高管,"牛树荟:女,1973年生,中国国籍,无境外永久居留权,会计学硕士,高级会计师。最近5年就职本公司;现任本公司副总经理。"
华灿光电,300323,周福云,董事长,"周福云先生,1963年出生,中国国籍,无境外永久居留权,大专学历,现任本公司名誉董事长、董事。周福云先生2005年11月参与创建本公司并出任董事,2007年5月起担任本公司董事长,2017年离任董事长。周福云先生目前同时担任浙江华迅董事长、华灿光电(浙江)有限公司执行董事、义乌市联云彩印包装有限公司监事。"
华灿光电,300323,边迪斐,董事兼高管,"边迪斐先生,1972年出生,中国国籍,无境外永久居留权,烟台大学机械设计与制造专业学士,现任本公司董事、副总裁。边迪斐先生曾任成都筑华技贸有限公司工程师,东方通信股份有限公司分公司总经理,山东戴革通信技术有限公司总经理,摩托罗拉(中国)电子有限公司销售经理;2008年12月起在本公司任职,历任总裁助理、副总裁。边迪斐先生拥有10余年的市场营销方面的丰富工作经验,目前同时担任武汉友生董事。
"
华灿光电,300323,刘榕,董事兼高管,"刘榕先生,1976年出生,中国国籍,无境外永久居留权,美国亚历桑那州立大学材料科学与工程专业博士,现任本公司副董事长、董事、总裁。刘榕先生2007年9月加入本公司,历任副总经理、总经理、总裁。刘榕先生目前同时担任湖北省工商联副主席、上海灿融董事长、石河子友生董事长、蓝晶科技董事、华灿光电(浙江)有限公司总经理。"
华灿光电,300323,陈海辉,董事,"陈海辉先生,1975年出生,中国国籍,无境外永久居留权。毕业于同济大学,工业电气自动化学士。曾任上海机场集团公司计算机中心工程师,施乐(中国)有限公司历任战略部经理、市场部经理、渠道及运营部经理,杰尔系统(上海)公司大中国区销售运营高级经理,欧司朗(中国)有限公司高级销售经理;2013年至今担任恩耐激光技术(上海)有限公司中国区销售总监。"
华灿光电,300323,章苏阳,董事,"章苏阳先生，1958年出生，中国国籍，无境外永久居留权，中欧国际工商管理学院EMBA，现任本公司董事。章苏阳先生曾任邮电部上海520厂副厂长，上海万鑫实业有限公司总经理，上海太平洋技术创业有限公司总经理，1995年至今担任IDG技术创业投资基金副总裁及普通合伙人之成员，2005年至今担任IDG-AccelChinaGrowthFundIIL.P.普通合伙人之成员，2006年至今担任IDG资本投资顾问（北京）有限公司副总经理，2010年至今担任北京和谐成长投资中心（有限合伙）投资决策委员会成员。自2008年1月起担任本公司董事。章苏阳先生目前同时担任天津九安医疗电子股份有限公司副董事长、上海瑞慈健康体检管理股份有限公司董事、Ctrip.comInternational,Ltd．（携程旅行网）独立董事、TudouHoldingsLimited（上海全土豆网络科技有限公司）董事、ChinaKanghuiHoldings（康辉控股（中国）公司）董事、Chaintea(CaymanIslands)HoldingCorp.（茶人控股公司）董事、MedsphereInternationalHoldings,Inc.（迈德医疗科技（上海）有限公司）董事、SundiaInvestmentGroupLtd.（桑迪亚医药技术（上海）有限公司）董事、ChinaMedicalEducationInternationalHoldingCo.,Ltd"
